lyr,date,mean,sd,isNA,notNA
CRW_SST_2008.08.08,2008-08-08,29.74889423076924,0.08883892596508579,0,624
CRW_SST_2008.08.09,2008-08-09,29.331233974358945,0.19638281905931945,0,624
CRW_SST_2008.08.10,2008-08-10,29.630064102564074,0.1644339355459927,0,624
CRW_SST_2008.08.11,2008-08-11,29.550112179487197,0.0901941204652013,0,624
CRW_SST_2008.08.12,2008-08-12,29.37653846153852,0.1493093951000508,0,624
CRW_SST_2008.08.13,2008-08-13,29.45447115384618,0.11351685429990828,0,624
CRW_SST_2008.08.14,2008-08-14,28.84884615384617,0.1505078040728897,0,624
CRW_SST_2008.08.15,2008-08-15,29.389230769230764,0.1548738976952062,0,624
CRW_SST_2008.08.16,2008-08-16,29.278573717948728,0.12678409376844413,0,624
CRW_SST_2008.08.17,2008-08-17,28.96612179487179,0.14239306902179302,0,624
CRW_SST_2008.08.18,2008-08-18,28.99517628205128,0.15617200774037407,0,624
CRW_SST_2008.08.19,2008-08-19,28.904262820512866,0.12961766778852693,0,624
CRW_SST_2008.08.20,2008-08-20,28.94777243589746,0.10512091704849504,0,624
CRW_SST_2008.08.21,2008-08-21,28.91471153846151,0.1741917730575875,0,624
CRW_SST_2008.08.22,2008-08-22,29.033092948717957,0.1959539804502582,0,624
CRW_SST_2008.08.23,2008-08-23,29.182339743589772,0.2428495361919461,0,624
CRW_SST_2008.08.24,2008-08-24,29.36379807692312,0.20919128295810915,0,624
CRW_SST_2008.08.25,2008-08-25,29.387099358974403,0.1876895503607065,0,624
CRW_SST_2008.08.26,2008-08-26,29.251506410256397,0.19903452346867695,0,624
CRW_SST_2008.08.27,2008-08-27,29.379871794871804,0.1588976357799197,0,624
CRW_SST_2008.08.28,2008-08-28,29.493509615384575,0.1465505678192952,0,624
CRW_SST_2008.08.29,2008-08-29,29.597932692307683,0.17422072849068193,0,624
CRW_SST_2008.08.30,2008-08-30,29.414967948717976,0.17393103629648615,0,624
CRW_SST_2008.08.31,2008-08-31,29.437564102564075,0.20212712112098624,0,624
CRW_SST_2008.09.01,2008-09-01,29.3326762820513,0.1503662228495054,0,624
CRW_SST_2008.09.02,2008-09-02,28.93096153846156,0.13016487308107796,0,624
CRW_SST_2008.09.03,2008-09-03,28.84948717948715,0.10807253300164832,0,624
CRW_SST_2008.09.04,2008-09-04,28.938189102564085,0.13044222651764545,0,624
CRW_SST_2008.09.05,2008-09-05,29.02439102564103,0.1341614979304254,0,624
CRW_SST_2008.09.06,2008-09-06,28.899310897435935,0.12031928954578049,0,624
CRW_SST_2008.09.07,2008-09-07,28.74012820512821,0.13658991679112267,0,624
CRW_SST_2008.09.08,2008-09-08,28.96378205128203,0.1741462751132972,0,624
CRW_SST_2008.09.09,2008-09-09,28.956971153846155,0.15564279535227368,0,624
CRW_SST_2008.09.10,2008-09-10,29.15636217948719,0.16185046576342044,0,624
CRW_SST_2008.09.11,2008-09-11,29.233525641025615,0.12523136590890044,0,624
CRW_SST_2008.09.12,2008-09-12,28.74427884615384,0.30048402761665394,0,624
CRW_SST_2008.09.13,2008-09-13,28.08669871794872,0.4516749626061316,0,624
CRW_SST_2008.09.14,2008-09-14,27.666249999999973,0.4620517870699808,0,624
CRW_SST_2008.09.15,2008-09-15,27.5796955128205,0.505346443071756,0,624
CRW_SST_2008.09.16,2008-09-16,27.42318910256409,0.3722163752368542,0,624
CRW_SST_2008.09.17,2008-09-17,27.21565705128207,0.31031680236605746,0,624
CRW_SST_2008.09.18,2008-09-18,26.92552884615387,0.254021982715687,0,624
CRW_SST_2008.09.19,2008-09-19,27.05769230769229,0.1974926169408687,0,624
CRW_SST_2008.09.20,2008-09-20,26.85216346153844,0.129322095472495,0,624
CRW_SST_2008.09.21,2008-09-21,26.69020833333335,0.14195082523038816,0,624
CRW_SST_2008.09.22,2008-09-22,26.75264423076924,0.14931699514068195,0,624
CRW_SST_2008.09.23,2008-09-23,26.74934294871795,0.13940616206912845,0,624
CRW_SST_2008.09.24,2008-09-24,26.927195512820497,0.10908632765172988,0,624
CRW_SST_2008.09.25,2008-09-25,26.71357371794873,0.14775652725033375,0,624
CRW_SST_2008.09.26,2008-09-26,26.659455128205128,0.19331365220185795,0,624
CRW_SST_2008.09.27,2008-09-27,26.50214743589747,0.22262667479889708,0,624
CRW_SST_2008.09.28,2008-09-28,26.495673076923083,0.19439215592476924,0,624
CRW_SST_2008.09.29,2008-09-29,26.585464743589743,0.20216113761364557,0,624
CRW_SST_2008.09.30,2008-09-30,26.742724358974357,0.22111336759877223,0,624
CRW_SST_2008.10.01,2008-10-01,26.789326923076967,0.22420939144625068,0,624
CRW_SST_2008.10.02,2008-10-02,26.54309294871794,0.2662875098366973,0,624
CRW_SST_2008.10.03,2008-10-03,26.42818910256411,0.3047079850570008,0,624
CRW_SST_2008.10.04,2008-10-04,26.541362179487148,0.30493833323540986,0,624
CRW_SST_2008.10.05,2008-10-05,26.56929487179491,0.3845497038168352,0,624
CRW_SST_2008.10.06,2008-10-06,26.649679487179508,0.3190700167631837,0,624
CRW_SST_2008.10.07,2008-10-07,26.992644230769223,0.2481415255917244,0,624
CRW_SST_2008.10.08,2008-10-08,26.80532051282053,0.29545224984275903,0,624
CRW_SST_2008.10.09,2008-10-09,26.624006410256435,0.2869846108956258,0,624
CRW_SST_2008.10.10,2008-10-10,26.548766025641033,0.25537543520147493,0,624
CRW_SST_2008.10.11,2008-10-11,26.684439102564085,0.2183713379302943,0,624
CRW_SST_2008.10.12,2008-10-12,26.68697115384618,0.2458756927936597,0,624
CRW_SST_2008.10.13,2008-10-13,26.667532051282052,0.23006733384617323,0,624
CRW_SST_2008.10.14,2008-10-14,26.7500641025641,0.18915032381945188,0,624
CRW_SST_2008.10.15,2008-10-15,26.65307692307696,0.147058326438451,0,624
CRW_SST_2008.10.16,2008-10-16,26.719455128205155,0.16809390644452593,0,624
CRW_SST_2008.10.17,2008-10-17,26.61937500000001,0.16467905577684563,0,624
CRW_SST_2008.10.18,2008-10-18,26.612355769230792,0.13124809571348653,0,624
CRW_SST_2008.10.19,2008-10-19,26.433637820512796,0.13020814395405944,0,624
CRW_SST_2008.10.20,2008-10-20,26.02690705128205,0.1540545160453531,0,624
CRW_SST_2008.10.21,2008-10-21,26.20341346153845,0.2347138188709743,0,624
CRW_SST_2008.10.22,2008-10-22,26.16850961538461,0.15866777805575685,0,624
CRW_SST_2008.10.23,2008-10-23,26.124407051282027,0.18409459416098267,0,624
CRW_SST_2008.10.24,2008-10-24,25.859919871794872,0.16328143874492776,0,624
CRW_SST_2008.10.25,2008-10-25,25.713060897435867,0.22996563944465864,0,624
CRW_SST_2008.10.26,2008-10-26,25.859102564102567,0.18720336592853357,0,624
CRW_SST_2008.10.27,2008-10-27,25.874038461538472,0.19664857752359607,0,624
CRW_SST_2008.10.28,2008-10-28,25.69995192307693,0.2138386400469131,0,624
CRW_SST_2008.10.29,2008-10-29,25.372964743589748,0.26871675082528634,0,624
CRW_SST_2008.10.30,2008-10-30,25.43326923076923,0.23747106191382392,0,624
CRW_SST_2008.10.31,2008-10-31,25.417035256410276,0.25499760872240745,0,624
CRW_SST_2008.11.01,2008-11-01,25.52237179487179,0.2638664533530294,0,624
CRW_SST_2008.11.02,2008-11-02,25.48926282051282,0.25794987784564605,0,624
CRW_SST_2008.11.03,2008-11-03,25.591762820512812,0.2564846338703145,0,624
CRW_SST_2008.11.04,2008-11-04,25.416570512820524,0.2289541470270736,0,624
CRW_SST_2008.11.05,2008-11-05,25.384118589743576,0.2480502305859082,0,624
CRW_SST_2008.11.06,2008-11-06,25.314022435897417,0.25351146660852736,0,624
CRW_SST_2008.11.07,2008-11-07,25.339983974358972,0.20361145385380847,0,624
CRW_SST_2008.11.08,2008-11-08,25.224407051282057,0.29040896775644354,0,624
CRW_SST_2008.11.09,2008-11-09,25.06714743589742,0.322156463877157,0,624
CRW_SST_2008.11.10,2008-11-10,25.064615384615383,0.34181347098147685,0,624
CRW_SST_2008.11.11,2008-11-11,25.036618589743565,0.31201865716112226,0,624
CRW_SST_2008.11.12,2008-11-12,24.984391025641045,0.306704558719513,0,624
CRW_SST_2008.11.13,2008-11-13,24.8902564102564,0.3225986951268145,0,624
CRW_SST_2008.11.14,2008-11-14,24.877996794871827,0.3338053276648787,0,624
CRW_SST_2008.11.15,2008-11-15,24.89565705128205,0.30781821835799245,0,624
CRW_SST_2008.11.16,2008-11-16,24.406682692307683,0.30323465682469636,0,624
CRW_SST_2008.11.17,2008-11-17,24.31233974358975,0.2992016771631749,0,624
CRW_SST_2008.11.18,2008-11-18,23.9181891025641,0.3284939457105403,0,624
CRW_SST_2008.11.19,2008-11-19,23.865496794871788,0.308071321279583,0,624
CRW_SST_2008.11.20,2008-11-20,24.10652243589746,0.34142171285816636,0,624
CRW_SST_2008.11.21,2008-11-21,24.02248397435898,0.3076182251658036,0,624
CRW_SST_2008.11.22,2008-11-22,23.825400641025656,0.37380886232501026,0,624
CRW_SST_2008.11.23,2008-11-23,23.877580128205157,0.33900867187099626,0,624
CRW_SST_2008.11.24,2008-11-24,23.844951923076938,0.3308416199019909,0,624
CRW_SST_2008.11.25,2008-11-25,23.608173076923094,0.3708225149185916,0,624
CRW_SST_2008.11.26,2008-11-26,23.504759615384568,0.3862910934747519,0,624
CRW_SST_2008.11.27,2008-11-27,23.508028846153824,0.39207411484042,0,624
CRW_SST_2008.11.28,2008-11-28,23.616169871794863,0.3770208172229098,0,624
CRW_SST_2008.11.29,2008-11-29,23.696923076923024,0.394471612188292,0,624
CRW_SST_2008.11.30,2008-11-30,23.532708333333353,0.4258725777902489,0,624
CRW_SST_2008.12.01,2008-12-01,23.306490384615383,0.3765246458025635,0,624
CRW_SST_2008.12.02,2008-12-02,22.9997596153846,0.4322680191238694,0,624
CRW_SST_2008.12.03,2008-12-03,23.037275641025637,0.4551530682682814,0,624
CRW_SST_2008.12.04,2008-12-04,22.814583333333324,0.4398797655411331,0,624
CRW_SST_2008.12.05,2008-12-05,22.65910256410257,0.48091054859980226,0,624
CRW_SST_2008.12.06,2008-12-06,22.522035256410263,0.44400937625419507,0,624
CRW_SST_2008.12.07,2008-12-07,22.6304326923077,0.47711644427843286,0,624
CRW_SST_2008.12.08,2008-12-08,22.618910256410253,0.4680403101234743,0,624
CRW_SST_2008.12.09,2008-12-09,22.511458333333337,0.46709747680227953,0,624
CRW_SST_2008.12.10,2008-12-10,22.39331730769232,0.4441505557445626,0,624
CRW_SST_2008.12.11,2008-12-11,22.2664903846154,0.4765991311878523,0,624
CRW_SST_2008.12.12,2008-12-12,21.92229166666665,0.4753621968207463,0,624
CRW_SST_2008.12.13,2008-12-13,21.821185897435896,0.4694310658444586,0,624
CRW_SST_2008.12.14,2008-12-14,21.62899038461538,0.4279809328465494,0,624
CRW_SST_2008.12.15,2008-12-15,22.009807692307675,0.4165207432685172,0,624
CRW_SST_2008.12.16,2008-12-16,22.019855769230773,0.5071411184237081,0,624
CRW_SST_2008.12.17,2008-12-17,22.033910256410262,0.5514086134865829,0,624
CRW_SST_2008.12.18,2008-12-18,22.47168269230771,0.41439842718912107,0,624
CRW_SST_2008.12.19,2008-12-19,22.58451923076923,0.4496973402898869,0,624
CRW_SST_2008.12.20,2008-12-20,22.700496794871786,0.4152586190508031,0,624
CRW_SST_2008.12.21,2008-12-21,22.54121794871796,0.4733048223172616,0,624
CRW_SST_2008.12.22,2008-12-22,22.066217948717956,0.5211083298389512,0,624
CRW_SST_2008.12.23,2008-12-23,21.930016025641027,0.5519614809650204,0,624
CRW_SST_2008.12.24,2008-12-24,21.99937500000001,0.4873798263204787,0,624
CRW_SST_2008.12.25,2008-12-25,22.09142628205126,0.4748564547987859,0,624
CRW_SST_2008.12.26,2008-12-26,22.389919871794874,0.4179835719766233,0,624
CRW_SST_2008.12.27,2008-12-27,22.41559294871795,0.4583766116981212,0,624
CRW_SST_2008.12.28,2008-12-28,22.153958333333325,0.44240427847581415,0,624
CRW_SST_2008.12.29,2008-12-29,21.863429487179484,0.4764304488055888,0,624
CRW_SST_2008.12.30,2008-12-30,21.621666666666673,0.4888307316610296,0,624
CRW_SST_2008.12.31,2008-12-31,21.66508012820513,0.5278713362765247,0,624
CRW_SST_2009.01.01,2009-01-01,21.18841346153847,0.5526157401153572,0,624
CRW_SST_2009.01.02,2009-01-02,21.858894230769245,0.6289122013547803,0,624
CRW_SST_2009.01.03,2009-01-03,22.09416666666666,0.6020947471434137,0,624
CRW_SST_2009.01.04,2009-01-04,21.952740384615367,0.6239374453448248,0,624
CRW_SST_2009.01.05,2009-01-05,22.377131410256418,0.6396658001121716,0,624
CRW_SST_2009.01.06,2009-01-06,22.11376602564101,0.6443133762927687,0,624
CRW_SST_2009.01.07,2009-01-07,21.750608974358983,0.596569336841757,0,624
CRW_SST_2009.01.08,2009-01-08,21.484230769230784,0.5823283518946781,0,624
CRW_SST_2009.01.09,2009-01-09,21.668958333333364,0.5862356760920125,0,624
CRW_SST_2009.01.10,2009-01-10,21.822916666666664,0.6472097063237667,0,624
CRW_SST_2009.01.11,2009-01-11,21.804326923076893,0.671678519980587,0,624
CRW_SST_2009.01.12,2009-01-12,21.294807692307707,0.5902329394653127,0,624
CRW_SST_2009.01.13,2009-01-13,21.343846153846155,0.6177871363148358,0,624
